# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.7859532834450307,3.044635704656026,0.0,0,3.0,0,0.0,0.0,0.0797060657078111
 0.08915283414689432,1.7978756251996661,3.044635704656026,0.0,0.267458502440683,3.0000000000000004,0,0.0071060216565499434,0.0,0.5837184682359904
 0.12567205361047531,1.809643481033042,3.044635704656026,0.0,0.377016160831426,3.0,0,0.02842296450300541,0.0,1.2804304030689297
 0.15341623850238448,1.8212580967993615,3.044635704656026,0.0,0.46024871550715346,3.0,0,0.06394746234697157,0.0,2.1473135643019248
 0.17657375212225584,1.8327207183528285,3.044635704656026,0.0,0.5297212563667676,3.0000000000000013,0,0.11367390545842793,0.0,3.1645305710094593
 0.1967728099486246,1.844032591547647,3.044635704656026,0.0,0.5903184298458738,2.9999999999999987,0,0.1775944414555597,0.0,4.3202807297471555
 0.21485138862787567,1.8551949622380204,3.044635704656026,0.0,0.644554165883627,2.9999999999999987,0,0.25569897654474594,0.0,5.60689498506228
 0.23130901817427668,1.8662090762781525,3.044635704656026,0.0,0.69392705452283,2.9999999999999964,0,0.34797517711447457,0.0,7.019143817045721
 0.24647230551283222,1.877076179522247,3.044635704656026,0.0,0.7394169165384966,3.0,0,0.45440847168298437,0.0,8.553378337721298
 0.2605689088379205,1.8877975178245074,3.044635704656026,0.0,0.7817067265137614,2.999999999999996,0,0.5749820531992444,0.0,10.2070437012473
 0.27376517138368456,1.898374337039138,3.044635704656026,0.0,0.8212955141510536,3.000000000000004,0,0.7096768816969912,0.0,11.97838091153699
 0.28618711778055445,1.908807883020342,3.044635704656026,0.0,0.8585613533416634,3.000000000000009,0,0.8584716873013931,0.0,13.866233011212968
 0.29793301056590177,1.9190994016223233,3.044635704656026,0.0,0.8937990316977054,3.0,0,1.0213429735877444,0.0,15.86991322301482
 0.3090812786892307,1.9292501386992855,3.044635704656026,0.0,0.9272438360676921,3.0,0,1.1982650212918766,0.0,17.98911190182092
 0.31969574771481474,1.9392613401054324,3.044635704656026,0.0,0.9590872431444442,2.9999999999999893,0,1.3892098923715201,0.0,20.223828881315825
 0.32982921666617787,1.9491342516949675,3.044635704656026,0.0,0.9894876499985336,3.0,0,1.594147434418015,0.0,22.574323042306332
 0.33952597924858324,1.9588701193220948,3.044635704656026,0.0,1.0185779377457496,2.9999999999999885,0,1.8130452854177825,0.0,25.041073914391493
 0.34882364732147675,1.9684701888410177,3.044635704656026,0.0,1.04647094196443,2.9999999999999942,0,2.0458688788625867,0.0,27.624751900853706
 0.35775449930635367,1.9779357061059404,3.044635704656026,0.0,1.0732634979190607,2.999999999999994,0,2.2925814492080585,0.0,30.32619481733391
 0.3663464967541298,1.987267916971066,3.044635704656026,0.0,1.099039490262389,2.9999999999999933,0,2.5531440376793526,0.0,33.14638913914903
 0.37462406386987307,1.9964680672905988,3.044635704656026,0.0,1.123872191609619,3.00000000000002,0,2.827515498423203,0.0,36.086454815723016
 0.38260869433727507,2.0055374029187423,3.044635704656026,0.0,1.1478260830118252,3.000000000000021,0,3.1156525050053507,0.0,39.14763282347012
 0.39031943009512027,2.0144771697097,3.044635704656026,0.0,1.1709582902853608,3.0,0,3.4175095572522762,0.0,42.33127484437104
 0.39777324367252676,2.0232886135176757,3.044635704656026,0.0,1.1933197310175803,3.0,0,3.7330389884361748,0.0,45.63883460935008
 0.40498534685577775,2.0319729801968727,3.044635704656026,0.0,1.2149560405673334,3.000000000000023,0,4.062190972802134,0.0,49.07186055409652
 0.41196944235906996,2.0405315156014954,3.044635704656026,0.0,1.23590832707721,2.999999999999992,0,4.404913533436182,0.0,52.631989514111154
 0.4187379308833604,2.0489654655857477,3.044635704656026,0.0,1.2562137926500814,3.0,0,4.761152550473019,0.0,56.32094124370417
 0.4253020828844691,2.0572760760038324,3.044635704656026,0.0,1.2759062486534072,2.9999999999999747,0,5.130851769642203,0.0,60.14051358708772
 0.43167218215131975,2.065464592709954,3.044635704656026,0.0,1.2950165464539591,2.999999999999991,0,5.513952811151333,0.0,64.09257816239277
 0.4378576466640613,2.0735322615583156,3.044635704656026,0.0,1.3135729399921836,2.999999999999973,0,5.910395178904928,0.0,68.17907644399888
 0.44386713098861047,2.081480328403121,3.044635704656026,0.0,1.3316013929658312,3.0000000000000187,0,6.320116270057379,0.0,72.4020161477971
 0.4497086135514448,2.089310039098575,3.044635704656026,0.0,1.3491258406543343,3.0,0,6.743051384898786,0.0,76.76346783828834
 0.45538947144457115,2.0970226394988796,3.044635704656026,0.0,1.3661684143337134,3.0000000000000195,0,7.179133737071676,0.0,81.26556168784843
 0.4609165448778545,2.1046193754582396,3.044635704656026,0.0,1.3827496346335635,3.00000000000001,0,7.628294464117432,0.0,85.91048432713413
 0.4662961929831207,2.1121014928308584,3.044635704656026,0.0,1.3988885789493621,3.00000000000001,0,8.0904626383504,0.0,90.7004757322017
 0.47153434235193575,2.1194702374709395,3.044635704656026,0.0,1.4146030270558074,3.0000000000000213,0,8.565565278058259,0.0,95.63782609915651
 0.4766365294349258,2.126726855232687,3.044635704656026,0.0,1.4299095883047774,2.9999999999999782,0,9.053527359026623,0.0,100.72487266098383
 0.4816079377289331,2.1338725919703045,3.044635704656026,0.0,1.4448238131867994,3.0,0,9.55427182638627,0.0,105.96399640411992
