# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.923577370692544,4.725,-179.9640823105168,0,3.0,0.48280413754765794,0.0,0.0,0.0
 0.041798370642356246,1.9209567155249443,4.724998357158386,-179.9640823105168,0.1253951119270687,2.999999999999999,0.48280413754765794,0.0,4.199964200160296,0.0
 0.05898516840237464,1.9183585006947943,4.724993455024575,-179.89189837520934,0.17695550520712386,2.9999999999999987,0.4894505349104778,0.0,5.537426147797529,0.0
 0.07208702216556237,1.9157825804889215,4.724985333185111,-179.81934782759646,0.21626106649668705,3.0,0.496163116907996,0.0,6.644492687801787,0.0
 0.0830606382937226,1.9132288091941536,4.72497403122654,-179.74643371547413,0.24918191488116773,3.0,0.5029408539067487,0.0,7.628682267381839,0.0
 0.09266575685690066,1.9106970410973185,4.7249595887354054,-179.67315931781513,0.27799727057070195,3.0000000000000013,0.509782599650136,0.0,8.534798936673862,0.0
 0.1012929272407601,1.9081871304852442,4.7249420452982545,-179.59952815319645,0.3038787817222803,3.000000000000003,0.5166870891606521,0.0,9.3867521656708,0.0
 0.10917469125756837,1.9056989316447581,4.72492144050163,-179.52554398774237,0.32752407377270515,3.0000000000000053,0.523652929669421,0.0,10.1990758595243,0.0
 0.11646291469663628,1.9032322988626877,4.724897813932077,-179.45121084400617,0.34938874408990883,2.999999999999996,0.5306785945428987,0.0,10.981363028455817,0.0
 0.1232633304758182,1.9007870864258616,4.724871205176141,-179.3765330095905,0.3697899914274546,3.000000000000004,0.5377624195985322,0.0,11.74031730754255,0.0
 0.1296531035628657,1.8983631486211072,4.724841653820367,-179.30151504602537,0.38895931068859707,2.9999999999999956,0.5449025925307432,0.0,12.480822964018516,0.0
 0.1356906259330723,1.895960339735252,4.7248091994513,-179.22616179818152,0.4070718777992169,3.0,0.5520971481259154,0.0,13.206553002153187,0.0
 0.14142137146760095,1.8935785140551238,4.724773881655485,-179.15047840353793,0.42426411440280287,3.000000000000005,0.5593439614535721,0.0,13.920337715081851,0.0
 0.14688159112511873,1.8912175258675508,4.724735740019466,-179.07447030190673,0.44064477337535624,3.000000000000005,0.5666407379121374,0.0,14.624399711798993,0.0
 0.1521007493809528,1.8888772294593605,4.724694814129789,-178.99814324541427,0.4563022481428584,2.9999999999999893,0.573985008919242,0.0,15.320510089957644,0.0
 0.1571031896766824,1.8865574791173805,4.724651143572997,-178.92150330838916,0.47130956903004717,2.999999999999989,0.5813741192813242,0.0,16.010095543893947,0.0
 0.16190930779681303,1.8842581291284388,4.724604767935638,-178.84455689809062,0.485727923390439,2.9999999999999942,0.5888052255718007,0.0,16.69431427331812,0.0
 0.1665364001125141,1.881979033779363,4.724555726804255,-178.76731076480064,0.4996092003375422,2.999999999999988,0.5962752797415198,0.0,17.374110549800765,0.0
 0.17099929053914772,1.8797200473569808,4.724504059765391,-178.68977201315667,0.512997871617443,3.0,0.6037810262906047,0.0,18.0502552822928,0.0
 0.1753108029782915,1.8774810241481203,4.724449806405595,-178.61194811297733,0.5259324089348744,3.000000000000006,0.611318990321036,0.0,18.723376314826425,0.0
 0.1794821234254438,1.875261818439609,4.72439300631141,-178.5338469105156,0.5384463702763312,2.99999999999998,0.6188854716613335,0.0,19.393981521660862,0.0
