# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,4.393636290838915,4.665666849165367,178.36234881216757,0,7.0,-0.006972189298607865,0.0,0.0,0.0
 0.03718644289299164,4.388798357323507,4.665805166609942,178.36234881216757,0.2603051002509415,7.000000000000001,-0.006972189298607865,0.0,-0.12489297596232503,0.0
 0.05277873524048235,4.383890695691491,4.665945644532717,178.3604014443742,0.3694511466833765,7.0,-0.005873404035669554,0.0,-0.13760643198074926,0.0
 0.06487016295198057,4.378913837279983,4.666088247803969,178.3587375861493,0.454091140663864,6.999999999999999,-0.004848039451337933,0.0,-0.1352194096901738,0.0
 0.07516853692698687,4.373868313426104,4.666232941293967,178.3573450460996,0.5261797584889081,6.999999999999997,-0.003889920370826754,0.0,-0.12359256213754152,0.0
 0.08433241112012224,4.3687546554669705,4.666379689872988,178.35621245940897,0.5903268778408556,6.999999999999989,-0.0029935364707995914,0.0,-0.10557941548453784,0.0
 0.09269803595864697,4.363573394739704,4.666528458411305,178.35532922162835,0.6488862517105287,7.000000000000008,-0.0021537923267193203,0.0,-0.08289653093385672,0.0
 0.1004642614248733,4.35832506258142,4.666679211779188,178.35468542847877,0.7032498299741131,7.000000000000005,-0.0013662253512534102,0.0,-0.056691182913415225,0.0
 0.10776005469758584,4.35301019032924,4.666831914846913,178.35427182132784,0.7543203828831009,6.9999999999999964,-0.0006266454172701483,0.0,-0.027779704142225716,0.0
 0.1146745766451259,4.347629309320281,4.666986532484752,178.35407973795384,0.8027220365158813,7.0,0.00006868541054565807,0.0,0.003232804488592362,0.0
 0.1212724338352566,4.342182950891664,4.667143029562978,178.3541010675362,0.8489070368467962,7.000000000000012,0.0007232824447989192,0.0,0.035885013451836596,0.0
 0.12760216060452242,4.336671646380506,4.667301370951864,178.35432820986642,0.893215124231657,7.000000000000004,0.0013401455839387308,0.0,0.06981803494396804,0.0
 0.13370127538809481,4.331095927123927,4.667461521521683,178.35475403807553,0.9359089277166637,6.999999999999982,0.001922115960478613,0.0,0.1047485458481326,0.0
 0.13959946318181343,4.3254563244590445,4.66762344614271,178.35537186467005,0.9771962422726939,6.999999999999977,0.0024718918433592548,0.0,0.14045045980653306,0.0
 0.14532066816458514,4.319753369722979,4.667787109685217,178.35617541054054,1.0172446771520958,6.999999999999996,0.002991770740580178,0.0,0.17674192414373077,0.0
 0.15088452018083892,4.313987594252849,4.667952477019476,178.35715877645154,1.0561916412658723,7.000000000000005,0.0034839806958066196,0.0,0.2134758815186181,0.0
 0.15630733696303095,4.3081595293857715,4.668119513015761,178.35831641704442,1.0941513587412166,7.00000000000002,0.00395051030285064,0.0,0.2505330066710873,0.0
 0.16160284661961669,4.302269706458866,4.668288182544345,178.35964311700056,1.1312199263373168,7.000000000000016,0.004393189495904565,0.0,0.2878163002274033,0.0
 0.166782720138447,4.296318656809252,4.668458450475503,178.36113396903238,1.167479040969129,6.999999999999979,0.00481373586115772,0.0,0.3252469541762454,0.0
 0.1718569715136437,4.290306911774049,4.668630281679505,178.3627843538369,1.2029988005955057,6.999999999999962,0.005213698925464964,0.0,0.362761015401204,0.0
 0.1768342635490011,4.284235002690375,4.668803641026626,178.3645899213496,1.2378398448430072,6.999999999999983,0.0055945054998566834,0.0,0.40030685522097464,0.0
 0.18172214511352974,4.278103460895349,4.668978493387138,178.36654657384742,1.2720550157947077,6.999999999999972,0.0059574901149574595,0.0,0.43784300138816373,0.0
 0.18652723770070953,4.27191281772609,4.669154803631316,178.3686504500077,1.3056906639049661,6.999999999999982,0.0063038860808039415,0.0,0.4753364939099233,0.0
 0.19125538390184071,4.265663604519715,4.669332536629431,178.37089791044565,1.3387876873128843,6.999999999999982,0.006634814383378333,0.0,0.5127614629274578,0.0
 0.19591176686087017,4.259356352613345,4.669511657251758,178.37328552418367,1.3713823680260904,6.99999999999997,0.006951330318366933,0.0,0.5500980066700178,0.0
 0.20050100733548204,4.252991593344099,4.66969213036857,178.37581005622087,1.4035070513483736,7.00000000000003,0.00725440567752037,0.0,0.5873312526447957,0.0
 0.20502724327525595,4.246569858049094,4.6698739208501365,178.37846845604514,1.435190702926791,6.999999999999988,0.007544946383295613,0.0,0.6244505288749097,0.0
 0.20949419560548574,4.24009167806545,4.670056993566735,178.38125784679022,1.4664593692383994,6.999999999999981,0.007823788929834659,0.0,0.6614487878631964,0.0
 0.21390522302085088,4.233557584730285,4.6702413133886385,178.38417551552735,1.4973365611459555,7.000000000000025,0.00809171118133716,0.0,0.6983219807529707,0.0
 0.21826336794450227,4.22696810938072,4.6704268451861175,178.38721890392287,1.5278435756115152,7.0,0.008349440547144562,0.0,0.735068623263597,0.0
 0.2225713953265343,4.220323783353871,4.6706135538294475,178.39038559967955,1.5579997672857395,7.0000000000000195,0.008597649486020287,0.0,0.7716894291960366,0.0
 0.22683182559411708,4.213625137986859,4.6708014041889,178.39367332868085,1.5878227791588189,6.999999999999987,0.008836971050292467,0.0,0.8081869332686746,0.0
 0.23104696279108933,4.206872704616801,4.6709903611347485,178.3970799474854,1.6173287395376248,7.000000000000039,0.009067990900390323,0.0,0.8445652471665452,0.0
 0.23521891873440198,4.200067014580816,4.671180389537267,178.4006034364878,1.6465324311408134,7.0,0.00929126071974595,0.0,0.8808298164779116,0.0
