# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 4.468122054552348,5.406569190433752,5.048896727226991,-176.29355690831443,3.206650037183751,-4.041871043481085,0.5835097540486035,0.012511733001249265,106.99702506187586,-0.5370955274722774
 4.471323942005328,5.396348227136615,5.048173217126908,-175.95096447626253,3.1936616293205646,-4.05648482462894,0.5882655954134886,0.010792013570783687,107.43131476851809,-0.49570576620087325
 4.474538398759348,5.386133478025633,5.047388244883844,-175.60563116091168,3.1805825154636427,-4.068841131729836,0.5931136458492914,0.009198588822612801,107.87226580403973,-0.4545461363865364
 4.477765526498894,5.375925639990969,5.046541386802586,-175.25751357960777,3.167419147259682,-4.078973398744966,0.5980536908135745,0.007731710376976285,108.31977805320757,-0.41362416758040205
 4.481005425448296,5.365725409922786,5.045632219187916,-174.90656844449367,3.1541779566080237,-4.086914702726063,0.6030854707889729,0.00639160987098521,108.77374783544406,-0.37294716916273163
 4.484258194336888,5.355533484711245,5.044660318344624,-174.552752581639,3.1408653541304843,-4.09269853884446,0.6082086779129926,0.0051784989220442,109.2340677734491,-0.3325222305586297
 4.48752393036237,5.345350561246511,5.043625260577493,-174.19602295130127,3.1274877305352318,-4.096357908559769,0.6134229514087289,0.004092569094435188,109.70062649313583,-0.29235622154308455
 4.490802729152112,5.335177336418747,5.0425266221913105,-173.83633666992165,3.1140514556130485,-4.097926034442761,0.6187278738063249,0.003133991869066172,110.17330844802072,-0.25245579256135003
 4.494094684722792,5.325014507118113,5.0413639794908605,-173.47365103343597,3.1005628788420245,-4.097435849730608,0.6241229664369619,0.002302918616393439,110.65199367050403,-0.21282737515569905
 4.497399889437933,5.314862770234775,5.040136908780931,-173.10792354221647,3.0870283292461274,-4.094920212928745,0.629607685102037,0.0015994805725177974,111.13655756246084,-0.17347718242186208
 4.500718433963616,5.304722822658895,5.038844986366307,-172.7391119275143,3.0734541154845667,-4.090411822564112,0.635181415541057,0.0010237888184607526,111.6268706431778,-0.13441120954081834
 4.504050407222149,5.294595361280635,5.037487788551774,-172.3671741795975,3.0598465261291823,-4.0839431470636045,0.6408434687085245,0.0005759342626236904,112.03887384100231,-0.09556365089629391
 4.507398402335246,5.284481082990157,5.036064891642116,-171.99206857750087,3.0416414136795176,-5.437616195568657,0.6485376968608124,0.00025598762643312467,85.34342715606049,-0.038391443352739245
 4.514066232561923,5.264294863233207,5.033020305756577,-171.42301309426153,3.0816483950395757,6.000000000000067,0.46534038935142985,0.0,188.76773050932843,0.0
 4.515909894670436,5.258672061528062,5.032137283674285,-171.0749891822115,3.0927103676906533,6.0,-0.211586970398092,0.0,-37.564114994836814,0.0
 4.517746569794015,5.253049476532623,5.031261231764698,-171.1439822577618,3.10373041843213,6.0,-0.20981557016884977,0.0,-37.38149572246223,0.0
 4.519576369181368,5.247427011704434,5.030392072442449,-171.2123828957331,3.114709214756246,6.0000000000002425,-0.20802557969400995,0.0,-37.19283604877805,0.0
 4.521399402173676,5.241804570501042,5.029529728122178,-171.28018666292752,3.1256474127100944,5.999999999999757,-0.2062173324024828,0.0,-36.998181269835115,0.0
 4.523215776252542,5.236182056379992,5.028674121218515,-171.34738920035122,3.1365456571832917,6.000000000000244,-0.20439116738963714,0.0,-36.79757829464745,0.0
 4.52502559708636,5.230559372798829,5.027825174146096,-171.41398622418293,3.1474045821861987,6.000000000000245,-0.2025474271142938,0.0,-36.5910754410871,0.0
 4.526828968575178,5.224936423215099,5.026982809319557,-171.4799735263786,3.1582248111191067,5.999999999999507,-0.20068645797711643,0.0,-36.37872245854146,0.0
 4.528625992894117,5.219313111086348,5.026146949153533,-171.54534697532853,3.169006957032743,6.0,-0.19880861093710378,0.0,-36.160570585218245,0.0
 4.530416770535398,5.213689339870121,5.025317516062659,-171.61010251662847,3.1797516228804246,6.000000000000248,-0.19691424082574752,0.0,-35.93667243439817,0.0
 4.53220140034903,5.208065013023964,5.024494432461569,-171.67423617365762,3.1904594017622196,6.000000000000497,-0.19500370581857165,0.0,-35.7070820111844,0.0
 4.533979979582227,5.202440034005422,5.023677620764897,-171.7377440482008,3.201130877161401,6.00000000000025,-0.19307736824940305,0.0,-35.47185470455051,0.0
 4.535752603917579,5.196814306272042,5.02286700338728,-171.80062232107014,3.2117666231735127,6.0,-0.19113559271097755,0.0,-35.231047237541425,0.0
 4.5375193675100505,5.191187733281367,5.022062502743353,-171.86286725265407,3.22236720472834,6.0,-0.18917874783860297,0.0,-34.98471763675419,0.0
 4.5392803630228284,5.185560218490945,5.021264041247748,-171.9244751834282,3.2329331778050125,6.0000000000005045,-0.18720720558621423,0.0,-34.73292528435499,0.0
 4.541035681662088,5.179931665358321,5.0204715413151035,-171.98544253457584,3.2434650896405657,5.999999999999747,-0.18522133984960168,0.0,-34.47573073324947,0.0
 4.542785413210688,5.174301977341039,5.0196849253600515,-172.04576580830084,3.2539634789321696,6.000000000000254,-0.1832215283057586,0.0,-34.21319589653369,0.0
 4.544529646060868,5.168671057896647,5.018904115797228,-172.1054415884932,3.264428876033247,6.0,-0.18120815041682078,0.0,-33.945383836146846,0.0
 4.546268467245955,5.163038810482689,5.018129035041269,-172.16446654104342,3.2748618031437693,6.0,-0.17918158867945314,0.0,-33.672358801591244,0.0
 4.548001962471139,5.157405138556712,5.017359605506807,-172.22283741424667,3.2852627744948766,5.999999999999744,-0.17714222783284375,0.0,-33.39418626037335,0.0
 4.54973021614334,5.15176994557626,5.016595749608479,-172.28055103928133,3.2956322965280824,6.0,-0.17509045380316648,0.0,-33.11093278264916,0.0
 4.5514533114001985,5.146133134998878,5.01583738976092,-172.3376043305093,3.3059708680692337,6.0,-0.1730266558504885,0.0,-32.82266602520805,0.0
 4.5531713301382295,5.140494610282113,5.015084448378762,-172.3939942857727,3.316278980497418,5.9999999999997415,-0.17095122424105466,0.0,-32.52945481227204,0.0
 4.554884353040165,5.13485427488351,5.014336847876645,-172.44971798685359,3.326557117909026,6.0,-0.1688645511075539,0.0,-32.2313688911454,0.0
 4.55659245960151,5.129212032260616,5.013594510669198,-172.50477259953772,3.3368057572771015,6.00000000000052,-0.16676702979696675,0.0,-31.928479175315108,0.0
