# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.923577370692544,4.68,179.95333636122083,0,3.0,-0.9816371520942768,0.0,0.0,0.0
 0.03314190743438525,1.921929792196382,4.680001341844468,179.95333636122083,0.09942572230315574,3.0,-0.9816371520942768,0.0,-6.747750336274813,0.0
 0.046881887386861165,1.92028050907139,4.680005353895054,179.86062240687613,0.1406456621605835,3.0,-0.9712710628359127,0.0,-8.703278343638784,0.0
 0.057432903101470444,1.918629582022516,4.6800120159275265,179.76879398030377,0.17229870930441132,2.9999999999999996,-0.96108909556127,0.0,-10.218170420402116,0.0
 0.06633422409129185,1.9169770717547079,4.680021307717655,179.6778387654631,0.19900267227387552,2.999999999999999,-0.9510874432502981,0.0,-11.480432949047485,0.0
 0.07418184650774537,1.9153230389729141,4.680033209041208,179.58774466250154,0.22254553952323605,2.9999999999999947,-0.9412623954584857,0.0,-12.570647568408818,0.0
 0.08128131205964925,1.9136675443820823,4.680047699673955,179.4984997831245,0.2438439361789477,3.0,-0.9316103349352534,0.0,-13.532968638897783,0.0
 0.0878140499497805,1.9120106486871604,4.680064759391667,179.4100924461312,0.26344214984934144,3.000000000000002,-0.9221277341668825,0.0,-14.394945853762538,0.0
 0.09389821822317182,1.9103524125930975,4.680084367970111,179.32251117327058,0.28169465466951543,3.000000000000002,-0.9128111539130495,0.0,-15.175248085981972,0.0
 0.09961585051353535,1.9086928968048404,4.6801065051850586,179.23574468479987,0.298847551540606,2.999999999999998,-0.9036572413345553,0.0,-15.887277548186123,0.0
 0.10502664471675495,1.9070321620273378,4.680131150812277,179.1497818955372,0.3150799341502648,3.0,-0.8946627281046826,0.0,-16.541076200368906,0.0
 0.1101756437250455,1.9053702689655378,4.680158284627536,179.06461191058543,0.3305269311751365,3.0000000000000053,-0.885824423387054,0.0,-17.144421030425672,0.0
 0.11509782154415676,1.9037072783243882,4.680187886406607,178.980224021668,0.3452934646324703,3.0000000000000027,-0.8771392177165257,0.0,-17.70349560172532,0.0
 0.11982097455084637,1.9020432508088372,4.6802199359252565,178.89660770318778,0.35946292365253907,2.9999999999999942,-0.8686040797729063,0.0,-18.223323185325246,0.0
 0.12436762578782219,1.9003782471238329,4.680254412959256,178.8137526082854,0.3731028773634666,3.0000000000000093,-0.8602160500099532,0.0,-18.708057751001242,0.0
 0.12875632524216418,1.8987123279743232,4.680291297284374,178.7316485654418,0.38626897572649255,2.999999999999997,-0.8519722415168316,0.0,-19.161186443551678,0.0
 0.13300256494413032,1.8970455540652562,4.680330568676379,178.6502855748284,0.3990076948323909,2.999999999999987,-0.8438698418686682,0.0,-19.5856744779276,0.0
 0.1371194397764415,1.89537798610158,4.680372206911042,178.5696538044964,0.4113583193293245,3.0000000000000067,-0.835906103507839,0.0,-19.984071146758208,0.0
 0.14111813535950593,1.893709684788243,4.680416191764131,178.4897435874702,0.42335440607851776,3.0,-0.8280783485768132,0.0,-20.358589601088823,0.0
 0.14500829529241138,1.8920407108301927,4.680462503011416,178.4105454179136,0.4350248858772341,2.999999999999993,-0.8203839626929571,0.0,-20.711167335328263,0.0
 0.14879830231867744,1.8903711249323776,4.680511120428667,178.33204994819053,0.44639490695603223,2.999999999999993,-0.812820395335602,0.0,-21.043513338755638,0.0
 0.1524954968567186,1.888700987799745,4.680562023791651,178.25424798561326,0.45748649057015567,2.9999999999999925,-0.8053851603054537,0.0,-21.357145192897917,0.0
 0.15610634914573768,1.8870303601372442,4.68061519287614,178.17713048900657,0.4683190474372129,3.0,-0.7980758274152201,0.0,-21.653418353482657,0.0
 0.1596365964987054,1.8853593026498223,4.680670607457902,178.10068856618147,0.47890978949611607,2.999999999999992,-0.7908900292971921,0.0,-21.933550226564922,0.0
 0.16309135393397778,1.8836878760424274,4.6807282473127065,178.02491347045435,0.48927406180193317,2.999999999999992,-0.7838254529911051,0.0,-22.19863932052756,0.0
 0.16647520423535705,1.8820161410200082,4.680788092216323,177.94979659809937,0.49942561270607105,3.0000000000000164,-0.7768798425976613,0.0,-22.449681366139988,0.0
 0.1697922719299243,1.880344158287512,4.680850121944521,177.87532948528641,0.5093768157897728,3.0,-0.7700509963434702,0.0,-22.68758248650428,0.0
 0.1730462845592578,1.8786719885498875,4.680914316273068,177.80150380534627,0.5191388536777733,3.000000000000017,-0.7633367659630762,0.0,-22.913170320457155,0.0
 0.17624062381308933,1.8769996925120824,4.680980654977736,177.72831136596193,0.528721871439268,3.000000000000009,-0.7567350521789519,0.0,-23.12720324549715,0.0
 0.17937836850231886,1.8753273308790448,4.681049117834293,177.65574410680162,0.5381351055069565,2.999999999999991,-0.7502438093623944,0.0,-23.330378522780144,0.0
 0.18246233090832925,1.873654964355723,4.681119684618509,177.58379409651937,0.5473869927249876,2.999999999999964,-0.7438610380379627,0.0,-23.523338859706065,0.0
 0.18549508771478068,1.8719826536470645,4.681192335106153,177.51245353048213,0.5564852631443419,3.0,-0.7375847890779972,0.0,-23.70667835555471,0.0
 0.18847900647680868,1.8703104594580178,4.681267049072993,177.44171472815165,0.5654370194304259,3.0000000000000093,-0.7314131580340305,0.0,-23.880947497393876,0.0
 0.19141626838983145,1.868638442493531,4.6813438062948,177.37157013062065,0.5742488051694942,2.9999999999999907,-0.7253442868610381,0.0,-24.046657464177226,0.0
