# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.946448286619825,3.05,-179.93598211052685,0,3.0,1.302600910536045,0.0,0.0,0.0
 0.0338329506036679,1.9447312848717617,3.0499980815537406,-179.93598211052685,0.1014988518110037,3.0,1.302600910536045,0.0,9.15855130707789,0.0
 0.04779378934470331,1.9430219278271859,3.049992357033377,-179.80812105262723,0.14338136803410995,3.0000000000000013,1.3041145082576184,0.0,11.936624745546577,0.0
 0.058470289703737285,1.9413201615391789,3.04998287266653,-179.68067967424574,0.17541086911121187,3.0,1.3053983123839545,0.0,14.157401974240717,0.0
 0.06744105105225369,1.9396259320608216,3.0499696746808196,-179.55367699981983,0.20232315315676105,2.999999999999997,1.306447111423625,0.0,16.06454466344727,0.0
 0.0753183199516493,1.9379391854451948,3.0499528093038673,-179.42713226175948,0.22595495985494787,3.0,1.307255679282621,0.0,17.76054531242689,0.0
 0.08241648959865115,1.9362598677453797,3.049932322763293,-179.30106489810862,0.24724946879595341,2.999999999999996,1.3078187711082565,0.0,19.300490343527084,0.0
 0.08892255993057088,1.934587925014457,3.0499082612867174,-179.17549455049308,0.2667676797917126,3.000000000000002,1.3081311327399634,0.0,20.71805277936322,0.0
 0.0949585272147509,1.932923303305508,3.0498806711017625,-179.05044106172497,0.28487558164425264,2.9999999999999956,1.3081875001364103,0.0,22.035554788713206,0.0
 0.10060923988418405,1.9312659486716133,3.0498495984360474,-178.92592447310238,0.30182771965255206,2.999999999999995,1.30798259956635,0.0,23.268646884977937,0.0
 0.10593655657611607,1.9296158071658542,3.0498150895171934,-178.80196502215335,0.3178096697283481,2.9999999999999973,1.3075111551653558,0.0,24.428760979807617,0.0
 0.110987237722243,1.9279728248413117,3.0497771905728217,-178.67858313964942,0.3329617131667289,2.9999999999999973,1.3067678895036627,0.0,25.524511153798706,0.0
 0.11579766061827171,1.9263369477510666,3.0497359478305524,-178.55579944678524,0.34739298185481504,3.0000000000000058,1.3057475247274608,0.0,26.562547067105594,0.0
 0.1203967939065345,1.9247081219481994,3.0496914075180066,-178.43363475234784,0.3611903817196034,2.999999999999991,1.3044447889661028,0.0,27.54810108183354,0.0
 0.12480815796154371,1.9230862934857922,3.049643615862805,-178.3121100494517,0.374424473884631,3.000000000000003,1.3028544153410688,0.0,28.485353581118392,0.0
 0.12905116434272437,1.921471408416925,3.0495926190925675,-178.19124651243683,0.387153493028173,2.9999999999999933,1.300971148429709,0.0,29.37768546698466,0.0
 0.1331420590819046,1.9198634127946794,3.0495384634349154,-178.07106549351067,0.3994261772457137,3.0000000000000138,1.298789745374568,0.0,30.22785767446809,0.0
 0.137094604297633,1.9182622526721358,3.04948119511747,-177.95158851927772,0.41128381289289895,3.0,1.2963049809072347,0.0,31.038141989509874,0.0
 0.14092058177487574,1.9166678741023755,3.0494208603678508,-177.8328372870904,0.42276174532462707,2.9999999999999853,1.2935116467239076,0.0,31.810418341483693,0.0
 0.14463017227237102,1.91508022313848,3.049357505413679,-177.71483366148945,0.43389051681711294,3.0000000000000075,1.2904045594487306,0.0,32.54624866608784,0.0
 0.14823224612138905,1.913499245833529,3.049291176482576,-177.59759967028572,0.444696738364167,2.9999999999999925,1.2869785606434174,0.0,33.24693377694051,0.0
 0.15173458924016023,1.9119248882406048,3.0492219198021613,-177.4811575005518,0.4552037677204805,2.999999999999984,1.2832285205026313,0.0,33.91355777521399,0.0
 0.15514408129607826,1.9103570964127874,3.0491497816000566,-177.3655294947293,0.46543224388823456,2.999999999999992,1.2791493435241459,0.0,34.54702339398381,0.0
 0.15846683785246715,1.9087958164031584,3.049074808103882,-177.2507381462432,0.47540051355740126,3.0000000000000084,1.2747359688375304,0.0,35.14808015555344,0.0
