# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,2.2895120255290435,1.1435457963640612,-179.96933211762996,0,3.0,0.533777426282436,0.0,0.0,0.0
 0.03692804932978997,2.287466504581108,1.143544701487574,-179.96933211762996,0.11078414798936992,3.0,0.533777426282436,0.0,4.1081697113588715,0.0
 0.052060761878680084,2.285446544082516,1.143541428568021,-179.9071643662859,0.15618228563604028,3.0000000000000013,0.5498409519334477,0.0,5.498447727215993,0.0
 0.06356170557358176,2.2834519002507223,1.1435359951702662,-179.84392702856584,0.1906851167207453,3.0,0.5664014486082392,0.0,6.69802894432372,0.0
 0.0731652064050769,2.281482329303182,1.1435284188591721,-179.77960250202966,0.21949561921523073,3.0,0.5834726098964418,0.0,7.807590873321274,0.0
 0.08154543595352619,2.2795375874573516,1.1435187171996033,-179.71417309829084,0.24463630786057858,2.9999999999999982,0.6010682966032633,0.0,8.868976957147078,0.0
 0.08904934972293131,2.2776174309306843,1.1435069077564224,-179.64762105998156,0.2671480491687939,2.9999999999999964,0.6192025122766548,0.0,9.90464142061627,0.0
 0.0958837698222027,2.275721615940637,1.1434930080944932,-179.57992857958044,0.2876513094666081,3.000000000000002,0.6378893791049551,0.0,10.928425354627803,0.0
 0.1021839235811546,2.2738498987046634,1.143477035778679,-179.51107781950304,0.30655177074346385,3.0000000000000044,0.6571431137672944,0.0,11.949675821750771,0.0
 0.1080440729702078,2.27200203544022,1.143459008373843,-179.44105093403684,0.3241322189106234,2.999999999999995,0.6769779940966331,0.0,12.975138771770304,0.0
 0.11353309642278304,2.2701777823647618,1.143438943444849,-179.36983009301815,0.34059928926834915,3.0000000000000027,0.6974083301546898,0.0,14.009939956060366,0.0
 0.11870318180573598,2.2683768956957437,1.1434168585565603,-179.29739750723527,0.35610954541720796,3.0,0.7184484222738878,0.0,15.058138535124174,0.0
 0.12359502491487427,2.266599131650621,1.14339277127384,-179.2237354560058,0.37078507474462286,3.0000000000000058,0.7401125251966278,0.0,16.123060288988547,0.0
 0.12824111182643766,2.264844246446849,1.1433666991615523,-179.14882631662277,0.384723335479313,2.999999999999991,0.7624148006616084,0.0,17.20750830295159,0.0
 0.13266788409664643,2.2631119963018826,1.1433386597845603,-179.0726525960279,0.3980036522899393,3.0,0.7853692667648366,0.0,18.31390150968802,0.0
 0.13689721945680267,2.261402137433177,1.1433086707077271,-178.99519696479055,0.41069165837040794,2.9999999999999867,0.8089897447477471,0.0,19.444368654813996,0.0
 0.14094747548378356,2.2597144260581885,1.1432767494959164,-178.91644229345556,0.4228424264513507,3.0000000000000138,0.8332897995008073,0.0,20.60081358240002,0.0
 0.14483424441158121,2.258048618394371,1.1432429137139917,-178.83637169133613,0.43450273323474364,3.0,0.8582826751472884,0.0,21.784961386871778,0.0
 0.14857091127761496,2.25640447065918,1.143207180926816,-178.75496854794397,0.4457127338328449,3.0,0.8839812213305802,0.0,22.998391418092595,0.0
 0.15216907469852087,2.2547817390700713,1.1431695686992533,-178.67221657720373,0.4565072240955626,3.0,0.9103978209394678,0.0,24.24256105363798,0.0
 0.15563886952077463,2.253180179844499,1.143130094596167,-178.58809986438163,0.4669166085623239,3.000000000000008,0.9375443024276349,0.0,25.518822688669893,0.0
 0.15898921798265372,2.25159954919992,1.14308877618242,-178.5026029160377,0.47696765394796126,3.0000000000000164,0.9654318500425033,0.0,26.828435698293042,0.0
 0.1622280278723677,2.250039603353788,1.1430456310228763,-178.4157107131725,0.4866840836171032,3.0,0.9940709118762243,0.0,28.17257472452506,0.0
 0.1653623507663429,2.248500098523559,1.1430006766823988,-178.3274087672312,0.4960870522990288,3.0,1.023471086251361,0.0,29.552334769097026,0.0
 0.16839850977463286,2.246980790926688,1.1429539307258514,-178.237683179806,0.5051955293238987,3.0,1.0536410174502224,0.0,30.96873413486042,0.0
 0.1713422036948657,2.2454814367806297,1.1429054107180974,-178.14652070541592,0.5140266110845971,2.9999999999999907,1.0845882711537163,0.0,32.422715260666955,0.0
 0.1741985927010325,2.2440017923028397,1.1428551342239999,-178.05390881799525,0.5225957781030975,3.0,1.1163192038194305,0.0,33.91514399723898,0.0
 0.17697236942541233,2.242541613710774,1.142803118808423,-177.95983578097173,0.5309171082762371,3.0,1.148838831122603,0.0,35.446807534331164,0.0
 0.17966781837285395,2.2411006572218866,1.1427493820362296,-177.86429072091315,0.539003455118562,3.0000000000000204,1.1821506751052262,0.0,37.01841098782562,0.0
 0.18228886593139987,2.2396786790536334,1.142693941472283,-177.76726370517224,0.5468665977941998,3.0000000000000213,1.2162566112917466,0.0,38.63057299556634,0.0
 0.18483912274107844,2.2382754354234695,1.1426368146814474,-177.66874582332852,0.5545173682232355,3.0,1.2511567057967188,0.0,40.283820369831595,0.0
 0.18732191980485569,2.23689068254885,1.1425780192285855,-177.56872927239658,0.5619657594145672,2.999999999999978,1.2868490367388739,0.0,41.97858162844398,0.0
 0.18974033943852925,2.2355241766472305,1.1425175726785608,-177.46720744639256,0.5692210183155878,2.999999999999977,1.3233295157096645,0.0,43.71517994838132,0.0
 0.19209724193582706,2.2341756739360656,1.1424554925962371,-177.36417502960242,0.5762917258074812,3.0,1.3605916922103507,0.0,45.493825142642,0.0
 0.19439528865412556,2.232844930632811,1.1423917965464778,-177.25962809403052,0.5831858659623766,2.9999999999999636,1.3986265512607372,0.0,47.31460490920996,0.0
