# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,2.1825536374346566,3.3006755291510457,-93.06889768361977,0,3.0,-0.01586526284178243,0.0,0.0,0.0
 0.06671297879662776,2.1821962296383353,3.294009170934357,-93.06889768361977,0.20013893638988325,3.0,-0.01586526284178243,0.0,-0.22013165464982565,0.0
 0.09418827068557173,2.1818405169692343,3.287387505215081,-93.07494586508528,0.2825648120567152,3.0000000000000004,-0.020873884313298348,0.0,-0.37684049501403366,0.0
 0.11516327195202247,2.1814862834754103,3.2808103141301914,-93.08285009494544,0.3454898158560674,3.0,-0.026048126447362374,0.0,-0.5568877310401059,0.0
 0.1327562466930767,2.181133313204916,3.2742773798166644,-93.09264740673123,0.3982687400792301,2.9999999999999982,-0.03139245949078218,0.0,-0.7605217559436717,0.0
 0.1481772883250469,2.180781390205805,3.267788484411474,-93.10437544439166,0.44453186497514063,2.9999999999999982,-0.036911456393496904,0.0,-0.987469140775367,0.0
 0.16204812700088664,2.180430298526132,3.261343410051595,-93.11807246954072,0.48614438100265983,2.999999999999998,-0.0426097992998748,0.0,-1.2375189707555119,0.0
 0.17473875999827226,2.180079822213951,3.254941938874003,-93.13377736862589,0.5242162799948168,3.0000000000000067,-0.048492276983735996,0.0,-1.5105848553770262,0.0
 0.18649069247466576,2.1797297453173163,3.2485838530156728,-93.15152965984613,0.5594720774239973,3.0,-0.05456378614536632,0.0,-1.8066959451122948,0.0
 0.19747197588905124,2.179379851884281,3.242268934613579,-93.17136950006305,0.5924159276671538,3.000000000000005,-0.06082933831909579,0.0,-2.1259787982728393,0.0
 0.20780518866924344,2.179029925962901,3.2359969658046968,-93.19333769135177,0.6234155660077304,3.0000000000000027,-0.06729405336323033,0.0,-2.468641109496288,0.0
 0.2175830361586176,2.178679751601228,3.2297677287260003,-93.21747568762642,0.6527491084758529,3.0,-0.07396316579064266,0.0,-2.8349587201859756,0.0
 0.22687767347598237,2.1783291128473175,3.223581005514465,-93.24382560074025,0.6806330204279472,2.999999999999997,-0.08084202513709723,0.0,-3.225265640064146,0.0
 0.23574658817980518,2.177977793749224,3.2174365783070664,-93.27243020659915,0.7072397645394156,3.000000000000003,-0.08793609570134313,0.0,-3.639946346314858,0.0
 0.24423647824307435,2.1776255783550007,3.2113342292407783,-93.30333295091556,0.7327094347292231,3.0,-0.09525095684543602,0.0,-4.0794298274258,0.0
 0.2523859023298629,2.177272250712702,3.2052737404525757,-93.33657795461156,0.7571577069895888,3.0000000000000036,-0.10279230573866006,0.0,-4.5441849527928895,0.0
 0.2602271466381962,2.1769175948703814,3.1992548940794343,-93.37221001900865,0.7806814399145886,2.999999999999993,-0.11056595701012101,0.0,-5.034716800916948,0.0
 0.26778757417963944,2.176561394876093,3.193277472258329,-93.41027463057368,0.8033627225389184,3.0,-0.11857784143692156,0.0,-5.55156374790687,0.0
 0.2750906218611834,2.1762034347778925,3.1873412571262336,-93.45081796533178,0.8252718655835503,3.0000000000000075,-0.12683400866517483,0.0,-6.095295120214732,0.0
 0.28215655168104403,2.1758434986238315,3.1814460308201244,-93.49388689288256,0.8464696550431322,3.0,-0.1353406256525052,0.0,-6.666509257221569,0.0
 0.2890030263739726,2.1754813704619664,3.1755915754769752,-93.53952897980228,0.8670090791219179,2.999999999999992,-0.14410397662367425,0.0,-7.26583196770571,0.0
 0.29564555722447267,2.17511683434035,3.169777673233761,-93.58779249280232,0.8869366716734182,3.000000000000017,-0.1531304622184701,0.0,-7.893915176462642,0.0
 0.302097857149231,2.174749674307036,3.164004106227457,-93.63872640110147,0.9062935714476932,3.0000000000000084,-0.16242659866887077,0.0,-8.551435821929038,0.0
 0.3083721224691715,2.1743796744100794,3.1582706565950383,-93.6923803783147,0.9251163674075147,2.999999999999991,-0.17199901759329778,0.0,-9.23909491045771,0.0
 0.3144792602383979,2.1740066186975344,3.1525771064734798,-93.7488048037958,0.9434377807151938,2.999999999999991,-0.18185446392568375,0.0,-9.957616650707019,0.0
 0.32042907347348804,2.173630291217454,3.146923237999756,-93.80805076313415,0.9612872204204641,2.9999999999999813,-0.1919997929631132,0.0,-10.70774771543965,0.0
 0.32623041344793374,2.1732504760178926,3.1413088333108417,-93.87017004799199,0.9786912403438012,2.9999999999999902,-0.20244197035997333,0.0,-11.490256566605714,0.0
 0.33189130594678873,2.172866957146905,3.1357336745437125,-93.93521515519981,0.9956739178403662,3.0000000000000098,-0.21318806777904603,0.0,-12.3059328061116,0.0
 0.3374190567319669,2.1724795186525445,3.1301975438353424,-94.00323928493115,1.012257170195901,3.00000000000002,-0.2242452603433468,0.0,-13.155586573022177,0.0
 0.3428203402608139,2.172087944582865,3.1247002233227072,-94.07429633800034,1.0284610207824418,2.99999999999999,-0.23562082350190983,0.0,-14.0400479429713,0.0
 0.34810127480258896,2.171692018985922,3.119241495142781,-94.14844091215056,1.044303824407767,3.0,-0.24732212883483914,0.0,-14.96016635395729,0.0
 0.3532674864221279,2.171291525909768,3.113821141432539,-94.2257282973986,1.0598024592663837,2.9999999999999893,-0.2593566394264909,0.0,-15.916809974402154,0.0
 0.3583241637867266,2.1708862494024577,3.1084389443289573,-94.30621447011278,1.07497249136018,3.0000000000000218,-0.27173190398462554,0.0,-16.91086510886303,0.0
