# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,2.354413747289035,1.0502066196440099,-178.377556852604,0,3.0,-0.1184799057704757,0.0,0.0,0.0
 0.05186764768782084,2.3503799857525274,1.0500923651800487,-178.377556852604,0.15560294306346253,3.0000000000000004,-0.1184799057704757,0.0,-1.2779533057746235,0.0
 0.07323503254813507,2.346371863902622,1.0499807486809571,-178.40486337272202,0.21970509764440527,3.0000000000000018,-0.11262835705013058,0.0,-1.5807575508645864,0.0
 0.08955181211453739,2.342389122752586,1.0498716332537477,-178.43065624522737,0.2686554363436122,3.0,-0.10654353887907737,0.0,-1.7709760535766064,0.0
 0.10324194718366592,2.3384315033156855,1.0497648820054333,-178.454901146605,0.3097258415509978,3.0,-0.10022103898297963,0.0,-1.8878757898024183,0.0
 0.11524609887947507,2.334498746605188,1.0496603580430253,-178.47756349396866,0.3457382966384252,2.9999999999999956,-0.09365649316032726,0.0,-1.9483400211029387,0.0
 0.12604758388330362,2.3305905936343585,1.0495579244735365,-178.49860845948896,0.37814275164991085,3.0,-0.08684558569770476,0.0,-1.9615230274100053,0.0
 0.13593404746757395,2.3267067854164654,1.0494574444039795,-178.51800098546917,0.4078021424027219,3.0000000000000027,-0.07978406459180164,0.0,-1.9330062177656284,0.0
 0.1450932600563359,2.322847062964774,1.0493587809413663,-178.5357058003531,0.43527978016900776,3.0,-0.07246774631342977,0.0,-1.8664381889662744,0.0
 0.1536558984162717,2.319011167292552,1.0492617971927096,-178.5516874355864,0.4609676952488151,2.999999999999997,-0.06489253120792048,0.0,-1.7643107250923442,0.0
 0.1617172945658877,2.3151988394130654,1.0491663562650215,-178.56591024327236,0.48515188369766316,3.0000000000000036,-0.057054403510529095,0.0,-1.62837230062916,0.0
 0.16934956117623445,2.3114098203395814,1.0490723212653148,-178.57833841481164,0.5080486835287035,3.000000000000011,-0.0489494465773098,0.0,-1.4598679677732425,0.0
 0.17660883787737658,2.307643851085366,1.0489795553006012,-178.58893600033687,0.5298265136321298,3.0,-0.04057385395005585,0.0,-1.2596878464909036,0.0
 0.1835398635832773,2.3039006726636857,1.0488879214778934,-178.5976669291823,0.550619590749832,2.999999999999996,-0.03192393738425991,0.0,-1.028463822278833,0.0
 0.19017899063836258,2.300180026087808,1.048797282904204,-178.60449503116996,0.5705369719150878,2.999999999999996,-0.02299613995238376,0.0,-0.7666352458732945,0.0
 0.1965562447251707,2.2964816523709994,1.0487075026865451,-178.6093840589248,0.5896687341755121,3.0,-0.013787042828252554,0.0,-0.4744951459140626,0.0
 0.20269677584715895,2.292805292526525,1.0486184439319295,-178.61229771113554,0.608090327541477,3.000000000000009,-0.004293375245112927,0.0,-0.1522237342223886,0.0
 0.2086219070379787,2.289150687567654,1.0485299697473687,-178.61319965673115,0.6258657211139362,3.000000000000005,0.005487957661999018,0.0,0.2000866101570009,0.0
 0.21434990932864786,2.2855175785076516,1.0484419432398757,-178.61205356016984,0.6430497279859437,3.0,0.01555986143691128,0.0,0.5824123239287511,0.0
 0.2198965856032349,2.2819057063597836,1.0483542275164626,-178.60882310755068,0.6596897568097049,3.0,0.025925101241342414,0.0,0.9947837782463226,0.0
 0.22527571801095103,2.2783148121373187,1.0482666856841418,-178.60347203389045,0.6758271540328532,2.9999999999999947,0.03658619382002401,0.0,1.43727347347366,0.0
 0.23049941602322865,2.274744636853522,1.0481791808499261,-178.59596415130395,0.6914982480696861,3.0,0.0475454631262121,0.0,1.9099864390518015,0.0
 0.23557839086318763,2.2711949215216602,1.0480915761208276,-178.58626337823537,0.706735172589563,2.9999999999999947,0.05880499532658718,0.0,2.4130523025820283,0.0
 0.2405221745105415,2.267665407155001,1.0480037346038582,-178.57433376972162,0.7215665235316245,2.999999999999989,0.07036663940992507,0.0,2.9466186217255,0.0
 0.24533929639160273,2.26415583476681,1.047915519406031,-178.5601395486838,0.7360178891748081,2.9999999999999827,0.08223198764854046,0.0,3.5108452012983427,0.0
