# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.4359291310711124,2.5983088276590243,4.146995182686514,80.35919684175987,0.8090719666146629,-3.0000000000000187,3.9711259806519195,0.0,183.85450486172886,0.0
 1.4418543804033923,2.5990138429712766,4.151683763147973,81.44858062392848,0.7912962186178234,-2.9999999999999627,4.226092977181016,0.0,191.32887342324273,0.0
 1.4477964076377796,2.5996137760087135,4.156293832937549,82.58546200053402,0.7734701369146613,-3.0000000000000373,4.501045896259198,0.0,199.1478110544628,0.0
 1.4537575201815902,2.6001081429173674,4.160824380687271,83.77260451508322,0.7555867992832297,-2.9999999999999627,4.797382622806499,0.0,207.30448297169275,0.0
 1.4597404435455927,2.600496459843273,4.165274395029168,85.01289134971701,0.7376380291912223,-2.9999999999999627,5.116500586825934,0.0,215.7847196587684,0.0
 1.465748392123027,2.600778242932463,4.169642864595264,86.30931484922296,0.7196141834589199,-2.9999999999999445,5.459760331028912,0.0,224.56513478198886,0.0
 1.471785153133952,2.6009530083309698,4.173928778017589,87.664960899288,0.7015039004261445,-3.000000000000018,5.828437406827937,0.0,233.6109181381592,0.0
 1.4778551866070841,2.6010202721848277,4.178131123928169,89.08298699207575,0.6832938000067482,-3.000000000000018,6.223660361525101,0.0,242.87328800765042,0.0
 1.4839637450449625,2.60097955064007,4.1822488909590305,90.56659266487014,0.664968124693113,-3.000000000000018,6.646332560853999,0.0,252.28660526301508,0.0
 1.4901170174557503,2.600830359842729,4.186281067742201,92.11898087264636,0.6465083074607497,-2.999999999999982,7.0970358067525146,0.0,261.7651794040903,0.0
 1.4963223038485214,2.6005722159388394,4.190226642909709,93.74330877850383,0.6278924482824365,-3.0,7.575914265477319,0.0,271.199836070382,0.0
 1.5025882282475735,2.6002046350744337,4.19408460509358,95.4426264483562,0.60909467508528,-3.0,8.082538269625093,0.0,280.454368343474,0.0
 1.508925001045109,2.5997271333955445,4.197853942925842,97.2198020606251,0.5900843566926737,-3.0000000000000173,8.61574926537381,0.0,289.6211963070191,0.0
