# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,2.278076567565403,1.052062132654934,-158.3662929560528,0,3.0,-0.05619018883491555,0.0,0.0,0.0
 0.051751986805638146,2.2743421521426734,1.0505810310556924,-158.3662929560528,0.15525596041691442,2.9999999999999996,-0.05619018883491555,0.0,-0.6066783216396746,0.0
 0.07290828520745082,2.2706644639961087,1.0491233813476466,-158.37912802365935,0.21872485562235244,2.9999999999999996,-0.058540812415392274,0.0,-0.8206989854256739,0.0
 0.0889522687809283,2.2670428686626534,1.0476889269420504,-158.39229530470027,0.26685680634278486,3.0,-0.06099426562644608,0.0,-1.010506903098395,0.0
 0.10232003093852977,2.2634767316792543,1.0462774112501585,-158.40580352063952,0.3069600928155893,2.999999999999999,-0.06355497417036123,0.0,-1.1906295650588172,0.0
 0.11395930094094261,2.2599654185828575,1.0448885776832246,-158.41966157962008,0.3418779028228278,3.0000000000000013,-0.06622752155563741,0.0,-1.3671628792944186,0.0
 0.12435820493186482,2.2565082949104074,1.0435221696525026,-158.43387857514182,0.37307461479559445,3.0000000000000013,-0.06901665108447914,0.0,-1.5434498440429443,0.0
 0.13380795087796693,2.2531047261988504,1.042177930569247,-158.44846378404858,0.40142385263390074,2.9999999999999956,-0.07192726968855269,0.0,-1.7216234627544553,0.0
 0.14249909623092588,2.249754077985132,1.0408556038447112,-158.46342666380644,0.42749728869277764,3.000000000000006,-0.0749644465591362,0.0,-1.9031938906485304,0.0
 0.1505645830431599,2.2464557158061984,1.0395549328901499,-158.47877684903258,0.4516937491294796,2.9999999999999933,-0.07813340835282477,0.0,-2.089317211017569,0.0
 0.158101637726527,2.243209005198994,1.038275661116817,-158.49452414710294,0.47430491317958096,3.0000000000000036,-0.08143954206898911,0.0,-2.2809342473760545,0.0
 0.1651839925627169,2.240013311700466,1.0370175319359662,-158.51067853280085,0.4955519776881507,3.0,-0.08488838935760869,0.0,-2.478848692953255,0.0
 0.17186919657534927,2.236868000847559,1.0357802887588523,-158.52725014202971,0.5156075897260478,3.000000000000004,-0.08848564326173189,0.0,-2.6837739545145913,0.0
 0.17820323307321964,2.2337724381772195,1.0345636749967289,-158.54424926420964,0.534609699219659,3.0000000000000044,-0.09223714430739677,0.0,-2.8963627171454585,0.0
 0.1842235665484507,2.2307259892263924,1.0333674340608503,-158.56168633363208,0.5526706996453522,3.0000000000000093,-0.09614886847072142,0.0,-3.117226247669682,0.0
