# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.9318215380616814,4.7,-179.93705235961613,0,3.0,1.2437347902488767,0.0,0.0,0.0
 0.03393289212610136,1.9300943773519763,4.6999981024652095,-179.93705235961613,0.10179867637830406,2.9999999999999996,1.2437347902488767,0.0,8.734306901948393,0.0
 0.04807561345659324,1.9283546514041596,4.699992440343323,-179.8135254910869,0.14422684036977973,3.0000000000000018,1.2023323241677253,0.0,11.023656103272382,0.0
 0.05898646842757454,1.9266024682438385,4.69998305935807,-179.6932479780941,0.17695940528272364,3.0000000000000004,1.1624791258929157,0.0,12.665685810864522,0.0
 0.06823335362574985,1.9248379358966206,4.699970005233182,-179.5761298354449,0.2047000608772496,3.000000000000002,1.1241011938261662,0.0,13.926832544034777,0.0
 0.0764222377586119,1.923061162388113,4.699953323692388,-179.46208461740403,0.22926671327583573,2.9999999999999982,1.0871286286772956,0.0,14.924829388814091,0.0
 0.08386321815515063,1.921272255743923,4.6999330604594185,-179.35102925450016,0.2515896544654519,2.9999999999999964,1.051495378290154,0.0,15.725933910536453,0.0
 0.09074009785790337,1.9194713239896581,4.699909261258003,-179.24288389878396,0.2722202935737101,2.999999999999998,1.0171389909068829,0.0,16.37247764596086,0.0
 0.0971723632341635,1.9176584751509254,4.6998819718118705,-179.13757177769824,0.29151708970249046,2.9999999999999933,0.9840003930125739,0.0,16.8937481867405,0.0
 0.10324281728259757,1.9158338172533322,4.699851237844753,-179.03501905562482,0.3097284518477927,3.0000000000000044,0.9520236807051293,0.0,17.31115002209541,0.0
 0.1090116051935882,1.9139974583224864,4.699817105080378,-178.93515470265203,0.3270348155807646,3.000000000000002,0.9211559208708313,0.0,17.640963458527573,0.0
 0.11452402135555174,1.9121495063839946,4.699779619242477,-178.83791037057063,0.3435720640666552,2.999999999999995,0.8913469749439957,0.0,17.895951745749095,0.0
 0.11981516748110305,1.9102900694634646,4.69973882605478,-178.74322027482805,0.3594455024433091,2.9999999999999973,0.8625493242942597,0.0,18.08635980416249,0.0
 0.12491288712458194,1.9084192555865032,4.699694771241016,-178.65102108317535,0.3747386613737458,3.0000000000000027,0.834717917946366,0.0,18.22056761290266,0.0
 0.12983969705915277,1.9065371727787184,4.6996475005249145,-178.5612518096466,0.38951909117745825,2.9999999999999973,0.8078100193221753,0.0,18.30553548472046,0.0
 0.13461410508109692,1.9046439290657173,4.699597059630207,-178.47385371418235,0.4038423152432907,2.9999999999999942,0.7817850755096359,0.0,18.347118185995683,0.0
 0.13925153676020374,1.9027396324731067,4.699543494280623,-178.38877020708628,0.41775461028061117,3.0000000000000058,0.7566045835910239,0.0,18.350292774529553,0.0
 0.1437650041677586,1.9008243910264946,4.699486850199891,-178.30594675872936,0.4312950125032757,2.999999999999994,0.7322319715322347,0.0,18.319328161927256,0.0
 0.1481655992409447,1.8988983127514882,4.699427173111744,-178.2253308134759,0.444496797722834,3.000000000000006,0.7086324913866872,0.0,18.257913858840855,0.0
 0.15246286487017624,1.8969615056736948,4.699364508739908,-178.14687170778885,0.45738859461052866,3.0,0.68577310614267,0.0,18.169259402297712,0.0
 0.1566650787957115,1.8950140778187212,4.699298902808115,-178.07052059291183,0.4699952363871345,3.0,0.6636223981997962,0.0,18.05617273032627,0.0
 0.16077947409334184,1.8930561372121752,4.6992304010400945,-177.99623036073697,0.4823384222800255,3.0000000000000067,0.6421504742636562,0.0,17.9211224184697,0.0
 0.1648124127279643,1.8910877918796645,4.699159049159578,-177.92395557375974,0.49443723818389285,3.0,0.6213288826376522,0.0,17.76628810218688,0.0
 0.16876952382254873,1.8891091498467958,4.6990848928902915,-177.85365239800097,0.5063085714676462,3.000000000000007,0.601130526869399,0.0,17.593601349381206,0.0
 0.1726558150224309,1.8871203191391763,4.6990079779559695,-177.78527853990266,0.5179674450672928,3.000000000000007,0.5815295968890212,0.0,17.404779793915065,0.0
 0.17647576308111837,1.885121407782414,4.6989283500803385,-177.71879318511702,0.5294272892433551,3.0,0.5625014925801168,0.0,17.201354938935495,0.0
 0.18023338821153226,1.883112523802116,4.69884605498713,-177.6541569415213,0.5407001646345967,2.9999999999999702,0.5440227616737116,0.0,16.984696052733792,0.0
 0.1839323156177622,1.8810937752238892,4.698761138400074,-177.59133178380534,0.5517969468532865,3.0000000000000075,0.5260710327629249,0.0,16.756029911208653,0.0
 0.18757582680518217,1.8790652700733415,4.6986736460428995,-177.53028100136711,0.5627274804155464,2.9999999999999925,0.5086249625630007,0.0,16.516457815979255,0.0
 0.19116690266711137,1.8770271163760797,4.698583623639337,-177.47096914837957,0.573500708001334,3.0,0.49166417504739035,0.0,16.26697007103695,0.0
 0.19470825990072085,1.8749794221577116,4.698491116913116,-177.4133619962496,0.5841247797021625,3.0,0.47516921364634573,0.0,16.00845847672357,0.0
 0.19820238197019202,1.872922295443844,4.698396171587968,-177.35742648818788,0.594607145910576,2.999999999999992,0.4591214899810234,0.0,15.741727070456115,0.0
 0.2016515455809391,1.8708558442600847,4.6982988333876206,-177.30313069600615,0.6049546367428171,2.999999999999992,0.44350323792140783,0.0,15.46750152229061,0.0
 0.2050578434338409,1.8687801766320409,4.698199148035804,-177.25044377878103,0.6151735303015226,3.0,0.42829747344010494,0.0,15.18643724755116,0.0
