# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.0,3.0,0.0,0,1.0,0,0.0,0.0,0.023026631151742253
 0.15430007128967896,1.011904256,3.0,0.0,0.15430007128967893,0.9999999999999998,0,0.0035530108282749717,0.0,0.16907850453442522
 0.21733866660122914,1.0236180480000001,3.0,0.0,0.21733866660122914,1.0000000000000004,0,0.014211482251502705,0.0,0.37178128330080595
 0.26511473742513814,1.035142912,3.0,0.0,0.26511473742513814,1.0,0,0.031973731173485787,0.0,0.62501898660614
 0.3048946834564351,1.0464803839999999,3.0,0.0,0.30489468345643506,0.9999999999999986,0,0.05683695272921396,0.0,0.923417883548697
 0.3395055227827675,1.0576320000000001,3.0,0.0,0.33950552278276747,1.0,0,0.08879722072777985,0.0,1.2639190468041321
 0.37040328292281627,1.068599296,3.0,0.0,0.3704032829228162,1.0,0,0.12784948827237297,0.0,1.64466095986758
 0.39845654217241816,1.079383808,3.0,0.0,0.3984565421724181,1.0,0,0.17398758855723728,0.0,2.0644968808151347
 0.42423359602935745,1.089987072,3.0,0.0,0.4242335960293574,1.0,0,0.22720423584149219,0.0,2.522750982650116
 0.44813083803728626,1.1004106240000002,3.0,0.0,0.4481308380372862,1.0,0,0.2874910265996222,0.0,3.019081113351239
 0.47043809369565326,1.110656,3.0,0.0,0.4704380936956532,1.0,0,0.3548384408484956,0.0,3.5533954963393954
 0.49137508280335124,1.120724736,3.0,0.0,0.4913750828033512,1.0,0,0.42923584365069656,0.0,4.125799335646655
 0.5111132320728944,1.1306183680000002,3.0,0.0,0.5111132320728943,0.9999999999999972,0,0.5106714867938722,0.0,4.736559204205445
 0.52978945251864,1.140338432,3.0,0.0,0.5297894525186398,1.0,0,0.5991325106459383,0.0,5.3860786148679525
 0.5475152308383763,1.1498864640000002,3.0,0.0,0.5475152308383762,1.0,0,0.6946049461857601,0.0,6.074880956035516
 0.5643828487826329,1.159264,3.0,0.0,0.5643828487826328,1.0,0,0.7970737172090075,0.0,6.8035974728277395
 0.5804697683773035,1.168472576,3.0,0.0,0.5804697683773034,1.0,0,0.9065226427088913,0.0,7.572958827868002
 0.5958418045085464,1.1775137280000003,3.0,0.0,0.5958418045085463,1.0,0,1.0229344394312934,0.0,8.383789284087337
 0.6105554716813211,1.1863889920000001,3.0,0.0,0.610555471681321,1.0,0,1.1462907246040293,0.0,9.23700286683311
 0.6246597537860114,1.195099904,3.0,0.0,0.6246597537860114,1.0000000000000078,0,1.2765720188396763,0.0,10.133601064434075
 0.6381974616057327,1.2036480000000003,3.0,0.0,0.6381974616057327,1.0,0,1.4137577492116016,0.0,11.074671759624733
 0.6512062898959136,1.2120348160000003,3.0,0.0,0.6512062898959136,1.0,0,1.5578262525026754,0.0,12.061389174701432
 0.6637196516602477,1.2202618880000002,3.0,0.0,0.6637196516602476,0.9999999999999911,0,1.7087547786261381,0.0,13.095014676221778
 0.6757673445794792,1.2283307520000002,3.0,0.0,0.6757673445794791,1.0,0,1.8665194942180874,0.0,14.176898329913191
 0.6873760891971735,1.2362429440000002,3.0,0.0,0.6873760891971734,1.0,0,2.031095486401067,0.0,15.308481129190547
 0.6985699678629197,1.2440000000000002,3.0,0.0,0.6985699678629196,1.0,0,2.202456766718091,0.0,16.491297845171655
 0.7093707859786733,1.2516034560000002,3.0,0.0,0.7093707859786731,0.9999999999999897,0,2.3805762752365096,0.0,17.726980464846534
 0.7197983717680951,1.2590548480000003,3.0,0.0,0.719798371768095,1.0000000000000107,0,2.5654258848211016,0.0,19.017262198831638
 0.7298708269276151,1.2663557120000002,3.0,0.0,0.729870826927615,1.0,0,2.7569764055756667,0.0,20.36398205216177
 0.7396047376808783,1.2735075840000003,3.0,0.0,0.7396047376808782,1.0,0,2.955197589452464,0.0,21.76908996162585
 0.7490153536477079,1.2805120000000003,3.0,0.0,0.7490153536477077,0.9999999999999882,0,3.1600581350286894,0.0,23.234652511877858
 0.7581167403507196,1.287370496,3.0,0.0,0.7581167403507194,1.0,0,3.371525692449393,0.0,24.76285925036201
 0.7669219099751949,1.2940846080000004,3.0,0.0,0.7669219099751947,1.0,0,3.589566868535838,0.0,26.356029628448105
 0.7754429340705872,1.3006558720000003,3.0,0.0,0.775442934070587,1.0,0,3.814147232058716,0.0,28.016620603021423
 0.7836910411635448,1.3070858240000003,3.0,0.0,0.7836910411635446,1.0,0,4.0452313191752,0.0,29.747234939877966
 0.7916767016907852,1.313376,3.0,0.0,0.791676701690785,1.0,0,4.282782639029129,0.0,31.55063026710986
 0.7994097022178308,1.3195279360000003,3.0,0.0,0.7994097022178305,0.9999999999999857,0,4.526763679513311,0.0,33.429728934115055
 0.8068992105585436,1.3255431680000003,3.0,0.0,0.8068992105585433,1.0,0,4.777135913193135,0.0,35.38762873941174
 0.8141538331298337,1.3314232320000003,3.0,0.0,0.8141538331298334,1.0,0,5.033859803390504,0.0,37.427614598833344
 0.8211816656501782,1.3371696640000004,3.0,0.0,0.8211816656501779,1.0,0,5.296894810427108,0.0,39.55317123449282
 0.8279903381078796,1.3427840000000002,3.0,0.0,0.8279903381078793,1.0,0,5.566199398026144,0.0,41.76799697471807
 0.8345870547761935,1.3482677760000004,3.0,0.0,0.8345870547761932,1.0,0,5.841731039871354,0.0,44.07601876596716
