# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,2.255205651638122,4.322603110256149,-167.9922804434306,0,1.0,0.06681789398911657,0.0,0.0,0.0
 0.08988950116120947,2.2512539886664644,4.32176260187726,-167.9922804434306,0.08988950116120946,0.9999999999999999,0.06681789398911657,0.0,0.4160038339779729,0.0
 0.12699357581097515,2.247318629942709,4.320924453160383,-167.9768450061201,0.12699357581097512,0.9999999999999997,0.06699259270553987,0.0,0.543027994183795,0.0
 0.1553768641817664,2.2433994599892495,4.32008865014497,-167.96143208596774,0.15537686418176638,1.0,0.06715969813422952,0.0,0.6450892989725319,0.0
 0.17923213878825003,2.2394963633284797,4.319255178870468,-167.94604330359505,0.17923213878825,1.0,0.06731900622851908,0.0,0.7332055338138516,0.0
 0.20018533792684914,2.235609224482792,4.318424025376329,-167.93068030203554,0.20018533792684912,1.0,0.06747030987898989,0.0,0.81200841987704,0.0
 0.21907129437820363,2.2317379279745824,4.317595175702001,-167.9153447463796,0.2190712943782036,1.0,0.0676133988521771,0.0,0.8839871182229275,0.0
 0.23638650410360335,2.2278823583262426,4.316768615886937,-167.900038324033,0.2363865041036033,0.9999999999999984,0.06774806476755173,0.0,0.9506637511106756,0.0
 0.2524548349009583,2.224042400060168,4.315944331970583,-167.88476274440313,0.25245483490095827,1.0,0.06787409619219259,0.0,1.013048150124841,0.0
 0.2675015089240249,2.2202179376987505,4.3151223099923905,-167.86951973911852,0.26750150892402486,1.0,0.06799127772017981,0.0,1.071849248546007,0.0
 0.2816907033889424,2.2164088557643855,4.31430253599181,-167.8543110616938,0.2816907033889423,0.9999999999999961,0.06809939419321634,0.0,1.1275857919847405,0.0
 0.2951465079753304,2.212615038779466,4.313484996008289,-167.83913848762248,0.29514650797533026,1.0,0.06819823080844335,0.0,1.180649558342256,0.0
 0.30796544588113484,2.2088363712663854,4.3126696760812795,-167.8240038142456,0.3079654458811347,1.0,0.06828756880845602,0.0,1.2313438485840702,0.0
 0.3202243723121643,2.205072737747538,4.311856562250231,-167.8089088605945,0.32022437231216416,1.0,0.06836718894206698,0.0,1.2799081383844708,0.0
 0.33198567987793237,2.2013240227453172,4.311045640554593,-167.79385546732303,0.33198567987793226,1.0,0.06843687153291954,0.0,1.3265345482333375,0.0
 0.34330085506162866,2.1975901107821163,4.310236897033814,-167.77884549652254,0.3433008550616285,0.9999999999999951,0.06849639563777289,0.0,1.371379193436696,0.0
 0.3542129826861277,2.193870886380331,4.3094303177273465,-167.76388083174217,0.35421298268612755,1.0,0.06854553907145458,0.0,1.4145703049637266,0.0
 0.364758555540232,2.1901662340623527,4.308625888674637,-167.74896337753393,0.36475855554023184,1.0,0.06858407843229156,0.0,1.456214054524863,0.0
 0.3749688112736362,2.1864760383505755,4.3078235959151385,-167.73409505963465,0.374968811273636,1.0,0.0686117910164006,0.0,1.4963989945830143,0.0
 0.38487073932633425,2.1828001837673945,4.307023425488299,-167.71927782445215,0.3848707393263341,1.0,0.06862845208487808,0.0,1.5351993168312392,0.0
 0.394487852329172,2.1791385548352022,4.306225363433569,-167.70451363914032,0.39448785232917183,1.0,0.06863383870315337,0.0,1.5726774536578294,0.0
 0.4038407860338047,2.1754910360763926,4.305429395790397,-167.68980449117748,0.4038407860338045,1.0,0.06862772407360723,0.0,1.6088860347993457,0.0
 0.41294777220016216,2.17185751201336,4.304635508598234,-167.67515238831533,0.41294777220016204,1.000000000000006,0.06860988629573907,0.0,1.643869499560422,0.0
 0.42182501587044524,2.168237867168498,4.30384368789653,-167.66055935820555,0.42182501587044513,1.0,0.06858009774164081,0.0,1.6776653415909482,0.0
 0.4304869996606975,2.164631986064199,4.303053919724734,-167.64602744821124,0.4304869996606974,1.0000000000000064,0.06853813492109123,0.0,1.7103051456329628,0.0
 0.43894673162846254,2.161039753222858,4.302266190122296,-167.63155872509608,0.4389467316284625,1.0,0.06848377164569446,0.0,1.741815416370886,0.0
 0.44721594900878126,2.1574610531668688,4.301480485128665,-167.61715527478174,0.4472159490087812,1.0,0.0684167872401558,0.0,1.772218270041942,0.0
 0.4553052870648815,2.1538957704186243,4.300696790783293,-167.60281920208615,0.45530528706488144,1.0,0.06833695541723049,0.0,1.8015320421919168,0.0
 0.4632244200932353,2.150343789500519,4.299915093125628,-167.58855263018918,0.4632244200932352,1.0,0.06824405356771422,0.0,1.8297716995011255,0.0
 0.47098218000232633,2.1468049949349464,4.29913537819512,-167.574357700656,0.47098218000232633,1.000000000000007,0.06813786199049085,0.0,1.8569493382941655,0.0
 0.4785866566799107,2.1432792712443,4.29835763203122,-167.56023657272152,0.4785866566799106,0.9999999999999927,0.0680181587000923,0.0,1.8830744516188156,0.0
 0.4860452834578087,2.1397665029509736,4.2975818406733755,-167.54619142319189,0.4860452834578086,1.0,0.06788472155362375,0.0,1.9081542755137204,0.0
 0.49336491029502155,2.136266574577361,4.296807990161039,-167.5322244459473,0.4933649102950215,1.0,0.06773733613085983,0.0,1.9321940362191377,0.0
 0.5005518667718246,2.132779370645856,4.296036066533658,-167.51833785150427,0.5005518667718245,0.9999999999999922,0.06757578497454905,0.0,1.9551971469982818,0.0
 0.5076120165785016,2.129304775678852,4.295266055830683,-167.50453386674488,0.5076120165785015,1.0,0.06739985203358866,0.0,1.9771654430899672,0.0
