# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,2.5955116706686767,4.6322157611766865,178.96276965283974,0,6.0,-0.19979236984775647,176.59355624500532,0.0,-0.014014908892727367
 0.028593139244330736,2.5930593697241036,4.632260160238581,178.96276965283974,0.1715588354659844,6.0,-0.19979236984775647,176.59315551476385,-2.3606980505694857,-0.10047275495031761
 0.04055784992686588,2.590577684149258,4.632306315118271,178.93452458365584,0.24334709956119527,5.999999999999998,-0.19647850249043228,176.5919533873194,-3.0344979043190565,-0.21628716330509168
 0.04982023418934336,2.5880667919439975,4.632354245354775,178.90641789802237,0.2989214051360601,5.999999999999996,-0.19332876482549735,176.58995005250182,-3.552421867299978,-0.3560458584717956
 0.057696258510914845,2.5855268711081814,4.632403970487108,178.87843893699502,0.346177551065489,5.9999999999999964,-0.19033321691374663,176.5871458266609,-3.9815926175092016,-0.5151343734626452
 0.06469379979374586,2.582958099641666,4.632455510054288,178.85057757828258,0.38816279876247506,6.000000000000002,-0.18748267901397414,176.5835411526164,-4.351017986644384,-0.690520954901458
 0.07107239409560925,2.5803606555443106,4.6325088835953325,178.82282419974567,0.42643436457365547,6.000000000000004,-0.18476866034825606,176.57913659958814,-4.676698163958866,-0.8800107331662531
 0.07698565888421913,2.5777347168159723,4.632564110649259,178.79516964516577,0.4619139533053147,6.0,-0.18218330425069976,176.5739328631061,-4.96866588088015,-1.0819159568134955
 0.08253331549067139,2.57508046145651,4.632621210755084,178.76760519306646,0.4951998929440283,6.0,-0.1797193306024849,176.56793076490067,-5.2337416614991135,-1.2948849557821651
 0.08778437049576708,2.5723980674657803,4.6326802034518275,178.74012252771948,0.5267062229746025,6.000000000000005,-0.1773699800573505,176.56113125277258,-5.476828944686616,-1.5178030889167258
